path,label
/kaggle/input/brats20-synthesis-data/prediction/sample_10362.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10363.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10364.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10365.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10366.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10367.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10368.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10369.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10370.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10371.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10372.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10373.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10374.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10375.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10376.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10377.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10378.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10379.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10380.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10381.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10382.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10383.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10384.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10385.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10386.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10387.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10388.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10389.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10390.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10391.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10392.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10393.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10394.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10395.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10396.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10397.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10398.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10399.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_104.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10400.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10401.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10402.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10403.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10404.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10405.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10406.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10407.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10408.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10409.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10410.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10411.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10412.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10413.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10414.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10415.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10416.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10417.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10418.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10419.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10420.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10421.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10422.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10423.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10424.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10425.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10426.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10427.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10428.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10429.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10430.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10431.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10432.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10433.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10434.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10435.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10436.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10437.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10438.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10439.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10440.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10441.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10442.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10443.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10444.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10445.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10446.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10447.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10448.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10449.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10450.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10451.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10452.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10453.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10454.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10455.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10456.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10457.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10458.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10459.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10460.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10461.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10462.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10463.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10464.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10465.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10466.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10467.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10468.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10469.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10470.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10471.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10472.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10473.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10474.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10475.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10476.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10477.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10478.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10479.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10480.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10481.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10482.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10483.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10484.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10485.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10486.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10487.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10488.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10489.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10490.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10491.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10492.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10493.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10494.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10495.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10496.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10497.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10498.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10499.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_105.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10500.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10501.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10502.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10503.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10504.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10505.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10506.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10507.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10508.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10509.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10510.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10511.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10512.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10513.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10514.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10515.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10516.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10517.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10518.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10519.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10520.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10521.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10522.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10523.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10524.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10525.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10526.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10527.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10528.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10529.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10530.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10531.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10532.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10533.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10534.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10535.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10536.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10537.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10538.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10539.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10540.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10541.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10542.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10543.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10544.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10545.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10546.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10547.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10548.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10549.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10550.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10551.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10552.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10553.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10554.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10555.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10556.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10557.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10558.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10559.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10560.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10561.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10562.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10563.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10564.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10565.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10566.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10567.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10568.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10569.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10570.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10571.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10572.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10573.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10574.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10575.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10576.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10577.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10578.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10579.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10580.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10581.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10582.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10583.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10584.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10585.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10586.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10587.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10588.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10589.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10590.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10591.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10592.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10593.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10594.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10595.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10596.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10597.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10598.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10599.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_106.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10600.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10601.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10602.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10603.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10604.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10605.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10606.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10607.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10608.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10609.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10610.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10611.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10612.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10613.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10614.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10615.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10616.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10617.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10618.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10619.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10620.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10621.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10622.npy,1
/kaggle/input/brats20-synthesis-data/prediction/sample_10623.npy,1
